index,title,url,press,date,keyword,content,Scraped_date
172,"LG에너지솔루션, 튀르키예 배터리 합작법인 설립 추진 철회",https://www.ebn.co.kr/news/view/1599404/?sc=Naver,EBN,1주 전,LG에너지솔루션 배터리,LG에너지솔루션·포드와 튀르키예 배터리 합작공장 설립을 추진하던 튀르키예 대기업 코치는 11일(현지시간) 공시를 통해 합작법인 설립을 위한 3자 양해각서(MOU)를 철회한다고 발표했다. 앞서 올해 2월 이들 3사는 튀르키예 앙카라 인근 바슈켄트 지역에 2026년 양산을 목표로 약 25기가와트시(GWh) 규모의...,2023-11-21
173,"한국자동차연구원, 전기차 배터리 소재 교류 행사 진행",https://biz.chosun.com/industry/car/2023/11/16/HM2LJMD2MVBOFCJIK54MMWEISU/?utm_source=naver&utm_medium=original&utm_campaign=biz,조선비즈,5일 전,LG에너지솔루션 배터리,"이날 행사에는 나승식 한자연 원장, 신동석 LG에너지솔루션 차세대전지개발센터 PL(프로젝트리더), 김경준 유앤에스에너지 대표, 김성주 한국쓰리엠 기술연구소 이사, 최종서 한국배터리산업협회 총괄본부장 등 관계자 120여명이 참석했다. 한자연 주관 자산어보는 ‘자동차 산업을 어우르고 보듬다’의 약자다....",2023-11-21
175,전기차 성장 둔화에 배터리 '합작 공장' 숨고르기...경쟁력 강화 초점,http://news.mt.co.kr/mtview.php?no=2023111213462371113,머니투데이,1주 전,LG에너지솔루션 배터리,LG에너지솔루션은 LFP 배터리 양산을 기존 목표인 2026년보다 앞당길 계획이다. 삼성SDI는 2026년 에너지저장장치(ESS)용 LFP를 먼저 양산한 이후 전기차용 LFP를 준비한다. SK온은 LFP 배터리 개발을 완료하고 현재 고객사와 공급 논의하고 있다고 밝혔다.,2023-11-21
176,"LG, 스타트업 투자 운용 펀드 1조원으로 확대",https://daily.hankooki.com/news/articleView.html?idxno=1021936,데일리한국,1일 전,LG에너지솔루션 배터리,"LG테크놀로지벤처스는 그동안 LG전자, LG디스플레이, LG이노텍, LG화학, LG에너지솔루션, LG유플러스, LG CNS 등 LG 주요 회사 7곳이 출자해 조성한 약... 특히, AI, 바이오, 배터리, 모빌리티 등 분야에 투자한 비중이 누적 투자 금액의 절반에 이른다. 테크놀로지벤처스는 최근 거대언어모델(LLM) 기반으로...",2023-11-21
177,‘LG 2인자’ 권영수 부회장 물러난다…그룹 ‘세대교체’ 신호탄,https://www.khan.co.kr/economy/industry-trade/article/202311212156035,경향신문,2시간 전,LG에너지솔루션 배터리,2021년에는 LG에너지솔루션으로 자리를 옮겨 기업공개(IPO) 등을 이끌며 배터리 사업을 성공적으로 안착시켰다. 권 부회장의 공식 임기는 내년 3월까지다. 재계에서는 권 부회장이 물러나기로 한 것을 두고 LG그룹이 미래를 위한 ‘세대 교체’를 시작한 것 아니냐는 해석이 나온다. 이번주 계열사별 임원...,2023-11-21
180,'45년 LG맨' 권영수 물러나나…포스코 회장 부임설도,https://magazine.hankyung.com/business/article/202311213805b,한경비즈니스,2시간 전,LG에너지솔루션 배터리,LG에너지솔루션에서 LG그룹의 핵심 사업인 배터리 사업을 진두지휘하며 성공적인 기업공개(IPO)도 이끌었다. 지난 2월 한국배터리산업협회 회장에 공식 취임하며 한국의 배터리 산업 발전에도 힘쓰고 있다. 권 부회장 후임으로는 2022년 말 인사에서 사장으로 승진한 김동명 자동차전지사업부장 등이...,2023-11-21
181,포항서 배터리산업 현재·미래를 진단하다,https://www.idaegu.co.kr/news/articleView.html?idxno=439779,대구신문,7일 전,LG에너지솔루션 배터리,정왕모 LG에너지솔루션 상무는 기조강연에서 'LG에너지솔루션 소재 및 배터리 기술'을 주제로 배터리 전략과 기술을 소개하고 팔 룬데 노르웨이 배터리협회장은 노르웨이 배터리산업과 유럽 시장을 통해 본 글로벌 배터리 시장 비전과 전망을 발표했다. 최원창 건국대 교수는 차세대 소듐이온전지 양극 및...,2023-11-21
185,"LG엔솔, 튀르키예 합작공장 설립 중단…“포드에 직접 공급”(종합)",http://www.edaily.co.kr/news/newspath.asp?newsid=01331686635804736,이데일리,1주 전,LG에너지솔루션 배터리,"배터리 업계 관계자는 “LG에너지솔루션은 유럽 폴란드, 중국 남경, 한국 오창, 미국 미시간 등 높은 생산능력과 우수한 인력을 갖추고 있는 여러 글로벌 공장을 운영 중”이라며 “이러한 글로벌 공장의 라인을 활용해 포드의 대규모 수주에 대응할 전망”이라고 말했다.",2023-11-21
186,"전기차 수요 ‘주춤’…K-배터리, 재도약 위한 숨고르기? [비즈360]",http://news.heraldcorp.com/view.php?ud=20231113000051,헤럴드경제,1주 전,LG에너지솔루션 배터리,권영수 LG에너지솔루션 부회장은 올해 배터리 산업의 날 행사에서 “돈이 문제가 아니라 공장을 짓는 인력을 감당하지 못할 수준이었다”며 “급성장 과정에서 간과한 여러 가지 문제가 있는데 이런 것들을 다지면 K-배터리가 한 번 더 도약할 수 있을 것”이라고 자신했다. SK온도 포드 합작공장 건설...,2023-11-21
187,"LG엔솔·포드, 튀르키예 배터리 합작법인 철회…""전기차 수요 둔화 고려""",https://biz.sbs.co.kr/article_hub/20000143671?division=NAVER,SBS Biz언론사 선정,1주 전,LG에너지솔루션 배터리,"코치는 공시에서 ""포드·LG에너지솔루션·코치 그룹은 앙카라 지역 배터리 셀 생산 투자에 대한 검토를 거친 결과 현재 전기차 전환 속도가 배터리셀 투자에 적합하지 않을 것으로 판단해 앞서 2월 발표한 MOU를 취소한다""고 설명했습니다. 합작공장에서 생산되는 는 포드가 유럽 시장 중심으로...",2023-11-21
191,‘LG 2인자’ 권영수 엔솔 부회장 ‘용퇴’ 가닥... 후임에 김동명 사장,https://www.khan.co.kr/economy/economy-general/article/202311211838001,경향신문,5시간 전,LG에너지솔루션 배터리,2021년에는 LG에너지솔루션으로 자리를 옮겨 기업공개(IPO) 등을 이끌며 배터리 사업을 성공적으로 안착시켰다. 권 부회장의 공식 임기는 내년 3월까지다. 재계에서는 권 부회장이 물러나기로 한 것을 두고 LG그룹이 미래를 위한 ‘세대 교체’를 시작한 것 아니냐는 해석이 나온다. 이번 주 계열사별 임원...,2023-11-21
192,LG엔솔⋅SK온 美 배터리 공장 결국 감원…월동 준비 본격화,https://www.ddaily.co.kr/page/view/2023111515410570070,디지털데일리,6일 전,LG에너지솔루션 배터리,"LG에너지솔루션, SK온이 미국 배터리 공장 인력 구조조정에 돌입, 본격적으로 공장 가동을 축소한다. 전기차 수요 둔화에 완성차 업체들이 일제히 생산·투자 축소에 나서면서 속도조절에 나선 것이다. 업계에선 이번 조치가 단기적인 조치에 그치진 않을 것이라 보고 있다. 시장 둔화가 가파르게 이뤄지고 있는...",2023-11-21
193,"무섭게 좇는 中배터리… CATL, LG 턱밑 추격",https://www.dt.co.kr/contents.html?article_no=2023110902109932049004&ref=naver,디지털타임스,1주 전,LG에너지솔루션 배터리,"CATL, 전년 동기 대비 105%↑ 점유율 28.1%로 LG엔솔과 동률 현대차 신형 코나 등 탑재 영향 올해 1~9월 중국을 제외한 글로벌 전기차 배터리 시장에서 LG에너지솔루션과 중국 CATL이 시장 점유율 기준 '동률'을 기록했다. 소숫점 단위의 근소한 차로 앞서면서 이 1위를 지키긴 했지만, 이...",2023-11-21
194,"전기차 수요 둔화에 JV 취소·연기…배터리업계, ‘내실 다지기’ 집중",http://www.edaily.co.kr/news/newspath.asp?newsid=01731846635805064,이데일리언론사 선정,1주 전,LG에너지솔루션 배터리,직원들이 서울 영등포구 여의도 LG에너지솔루션 본사 로비를 지나가고 있다. (사진=뉴스1) 국내 배터리 업계 역시 자동차 제조사들과의 합작공장 설립 계획 수정 등 투자 속도를 조절하고 있다. LG에너지솔루션은 올해 하반기 가동을 목표로 했던 GM과의 미국 테네시 공장의 가동 시기를 내년 초로 연기했고...,2023-11-21
196,‘합작 공장’ 건설 숨고르기…전기차 둔화에 배터리업계 작전 변경,http://news.heraldcorp.com/view.php?ud=20231111000015,헤럴드경제,1주 전,LG에너지솔루션 배터리,LG에너지솔루션·포드와 튀르키예 배터리 합작공장 설립을 추진하던 튀르키예 대기업 코치는 11일(현지시간) 공시를 통해 합작법인 설립을 위한 3자 양해각서(MOU)를 철회한다고 밝혔다. 코치는 이날 공시에서 “포드·LG에너지솔루션·코치 그룹은 앙카라 지역 셀 생산 투자에 대한 검토를 거친 결과...,2023-11-21
6,"에코프로, 유럽 폐배터리 재활용 시장 진출",https://www.etoday.co.kr/news/view/2303677,이투데이,2일 전,삼성SDI 배터리,"국내에선 배터리 셀 제조업체인 삼성SDI, SK온 등이 진출했다. 에코프로는 자사의 폐배터리 재활용 소재 기술력과 SK에코플랜트, 테스의 글로벌 네트워크를 기반으로 헝가리 등 유럽 지역에 거점을 둔 국내외 전기차 및 제조사를 상대로 물량 확보에 나설 계획이다. 에코프로는 폐에서 회수한...",2023-11-21
8,"삼성SDI, '다이슨' 출신 김현철 상무 영입",https://dealsite.co.kr/articles/113314,딜사이트,16시간 전,삼성SDI 배터리,차별화된 배터리 제조 공정·설비 개발 담당 삼성SDI가 다이슨 엔지니어 출신의 김현철 상무를 영입했다. 차별화된 배터리 제조 공정과 설비 개발을 담당하게 됐다. 17일 배터리 업계에 따르면 지난달 16일자로 삼성SDI는 글로벌 공정설비개발센터 담당임원으로 김현철 상무를 선임했다. 김 상무는...,2023-11-21
13,"에코프로, 헝가리에 폐배터리 재활 공장 짓는다",https://www.pressian.com/pages/articles/2023111913593621539?utm_source=naver&utm_medium=search,프레시안,1일 전,삼성SDI 배터리,"국내에선 배터리 셀 제조업체 삼성SDI와 SK온 등이 진출해 있다. 에코프로는 폐배터리 재활용 소재 기술력과 SK에코플랜트, 테스의 글로벌 네트워크를 기반으로 헝가리 등 유럽 지역에 거점을 둔 국내외 전기차 및 배터리 제조사를 상대로 물량 확보에 나설 계획이다. 또한 폐에서 회수한 리튬...",2023-11-21
17,"""뒤쳐졌다"" 우려 불식…삼성SDI, '고수익 전략' 승부수 [biz-플러스]",https://www.sedaily.com/NewsView/29X8TMMV2A,서울경제언론사 선정,6일 전,삼성SDI 배터리,전기차 수요 둔화에…보수적 투자 ‘재평가’ 삼성SDI는 국내 배터리 3사와 비교해 수주 잔액이 적어 전기차 시장 대응력이 낮아질 수 있다는 우려를 받아왔다. 업계가 추산한 삼성SDI의 수주 잔액은 약 260조 원으로 LG에너지솔루션(373220)(약 500조 원)은 물론이고 SK온(약 300조 원)보다도 적다. 경쟁사가...,2023-11-21
18,"""전기차 배터리 가격, 2030년까지 연평균 11% 하락""",https://zdnet.co.kr/view/?no=20231121093721,지디넷코리아언론사 선정,13시간 전,삼성SDI 배터리,"사진은 삼성SDI의 PRiMX 전기차 배터리 골드만삭스는 향후 배터리 가격 전망 보고서를 업데이트하고 배터리 가격이 다시 하락하기 시작했다고 밝혔다. “배터리 가격이 2025년까지 킬로와트시(kWh)당 99달러로 하락할 것으로 예상한다. 이는 2022년보다 40% 하락한 수치다”며, “하락폭의 거의 절반이 리튬, 니켈...",2023-11-21
19,배터리·태양광 성장에 매출·수주 쑥쑥 크는 한화모멘텀,https://biz.chosun.com/industry/company/2023/11/21/7FBUAUFNQND6VEBBQR7KY3GOFE/?utm_source=naver&utm_medium=original&utm_campaign=biz,조선비즈,14시간 전,삼성SDI 배터리,"삼성SDI는 스텔란티스와 미국 인디애나주에 합작 배터리 공장을 건설 중인데, 여기에도 한화모멘텀이 장비를 다수 공급하는 것으로 알려졌다. 한화 관계자는 “2차전지 장비 수요가 꾸준히 발생하고 있다. 주요 업체들이 리튬인산철(LFP) 생산을 위해 공정 및 설비를 바꾸고 있어 신규 장비 관련...",2023-11-21
21,"LG에너지솔루션, 中 제외 배터리 시장 1위 유지…3사 점유율은 ↓",https://www.dailian.co.kr/news/view/1293054/?sc=Naver,데일리안언론사 선정,1주 전,삼성SDI 배터리,"삼성SDI의 배터리를 탑재하는 BMW i4/i7, 아우디 Q8 e-Tron이 판매량 증가세를 나타냈고, 그 외 리비안 R1T/R1S/EDV, FIAT 500이 준수한 판매량을 기록하면서 성장세를 이어갔다. SK온은 현대차의 아이오닉5, 기아 EV6, Mercedes EQA/B의 견조한 판매량으로 인해 성장세를 기록했다. 최근 SK온은 시장에서 수요가...",2023-11-21
24,삼성SDI-볼보트럭 협력 5주년…천안사업장서 기념식,https://www.yna.co.kr/view/AKR20231107052300003?input=1195m,연합뉴스,2주 전,삼성SDI 배터리,"협약에 따라 삼성SDI는 지난해부터 배터리셀과 모듈을 볼보에 직접 공급하고 있으며, 양사가 공동 개발한 배터리팩이 볼보 전기트럭에 적용됐다. 볼보트럭이 지난해 세계 최초로 출시한 첫 대형 전기트럭 'FM 일렉트릭'에는 의 21700 하이니켈 원통형 2만8천여개가 탑재됐다. FM 일렉트릭은 올...",2023-11-21
25,"""삼성SDI, 2024년 P6·46파이 양산 시작 + 수주 모멘텀 기대""",http://www.insightkorea.co.kr/news/articleView.html?idxno=123257,인사이트코리아,8시간 전,삼성SDI 배터리,"이어 ""따라서 국내 배터리 셀 3사 중 2024년 수요 둔화에 대한 우려가 상대적으로 적다""고 덧붙였다. 이안나 연구원은 ""삼성SDI는 2023년 P5 매출 확대가 자동차 전지 외형성장을 주도했다""며 ""2024년 하반기부터는 P6 중심 외형성장을 기대한다""고 설명했다. 이 연구원은 ""스텔란티스 미국 JV 1, 2공장, GM...",2023-11-21
